date,strategy,gross,net,nav,drawdown
2024-08-02,CTB_ONLY,0.0035258705150593254,0.0035258705150593254,1.6213020122668544,-0.05942952345506047
2024-08-02,ERC,0.0026531860768406077,0.0026531860768406077,1.454578623981721,-0.03201723867686457
2024-08-02,EW,-0.0009973574107757447,-0.0009973574107757447,1.6172588036165272,-0.010851179054807147
2024-08-02,GMV,0.003582229688941931,0.003582229688941931,1.51818596984675,-0.018791953655657445
2024-08-02,RB_CTB_BAND,0.0026643154018739235,0.0026643154018739235,1.4545436315417366,-0.032097204302016125
2024-08-05,CTB_ONLY,-0.0070443392528940505,-0.0070443392528940505,1.6098810108610468,-0.06605522098309924
2024-08-05,ERC,-0.0071613602411924855,-0.0071613602411924855,1.44416186245625,-0.03894931193796369
2024-08-05,EW,-0.011735781385948453,-0.011735781385948453,1.598279007852783,-0.02245961337558866
2024-08-05,GMV,-0.003767758054005059,-0.003767758054005059,1.5124658124313823,-0.02248890817492588
2024-08-05,RB_CTB_BAND,-0.007138283576498006,-0.007138283576498006,1.4441606866254024,-0.03900636893219356
2024-08-06,CTB_ONLY,-0.0076023464525109994,-0.0076023464525109994,1.5976421376691625,-0.0731553927606996
2024-08-06,ERC,-0.005014363335732112,-0.005014363335732112,1.4369203101622867,-0.04376836927196215
2024-08-06,EW,-0.0023479066891315737,-0.0023479066891315737,1.594526397879147,-0.024754786988240296
2024-08-06,GMV,-0.005831754186916522,-0.005831754186916522,1.5036454835971675,-0.028189512577434184
2024-08-06,RB_CTB_BAND,-0.005034023312064558,-0.005034023312064558,1.436890748062563,-0.04384403327373443
2024-08-07,CTB_ONLY,-0.001060174172194409,-0.001060174172194409,1.5959483587383962,-0.07413800947493232
2024-08-07,ERC,-0.0016777487460257316,-0.0016777487460257316,1.4345095189137729,-0.04537268569132635
2024-08-07,EW,-0.0012282025204826909,-0.0012282025204826909,1.5925679965382957,-0.02595258561695002
2024-08-07,GMV,-0.0024008890125400543,-0.0024008890125400543,1.5000353976768435,-0.03052272169895831
2024-08-07,RB_CTB_BAND,-0.0016734446564625773,-0.0016734446564625773,1.434486190918297,-0.04544410736699733
2024-08-08,CTB_ONLY,0.006362236188634605,0.006362236188634605,1.6061021591415536,-0.06824745681313249
2024-08-08,ERC,0.005675629768536352,0.005675629768536352,1.4426512638425686,-0.039954574488378136
2024-08-08,EW,0.008797775077708703,0.008797775077708703,1.6065790515677967,-0.017383135550184337
2024-08-08,GMV,0.0037611594301227673,0.0037611594301227673,1.5056772699583336,-0.026876363091386635
2024-08-08,RB_CTB_BAND,0.005664726044979538,0.005664726044979538,1.4426121622051555,-0.04003680974061041
2024-08-09,CTB_ONLY,0.005903422438523099,0.005903422438523099,1.61558365866639,-0.06274692794253234
2024-08-09,ERC,0.004606792739961169,0.004606792739961169,1.4492972592111342,-0.03553184419209843
2024-08-09,EW,0.004800975751063575,0.004800975751063575,1.6142921986365404,-0.012665615811374598
2024-08-09,GMV,0.003941914791022885,0.003941914791022885,1.5116125214592893,-0.023040392633562612
2024-08-09,RB_CTB_BAND,0.004608077119895652,0.004608077119895652,1.4492598303026965,-0.035613225327634
2024-08-12,CTB_ONLY,0.006285857880329037,0.006285857880329037,1.625738987938549,-0.05685548833367726
2024-08-12,ERC,0.004457993373276787,0.004457993373276787,1.4557582167886054,-0.031232251544770495
2024-08-12,EW,0.003921595832173186,0.003921595832173186,1.6206228001946232,-0.008793689405379168
2024-08-12,GMV,0.005004780007253867,0.005004780007253867,1.5191778095854034,-0.018150924722720396
2024-08-12,RB_CTB_BAND,0.004470490789744147,0.004470490789744147,1.4557387330260108,-0.03130194313371015
2024-08-13,CTB_ONLY,0.003558479011816185,0.003558479011816185,1.6315241460058196,-0.05349932838380311
2024-08-13,ERC,0.004853436369602582,0.004853436369602582,1.462823646663315,-0.026530398920719733
2024-08-13,EW,0.0062310656215558875,0.0062310656215558875,1.6307210072104255,-0.002617417839563818
2024-08-13,GMV,0.0035684016505736185,0.0035684016505736185,1.5245988461886428,-0.014647292861886707
2024-08-13,RB_CTB_BAND,0.0048367875232352975,0.0048367875232352975,1.4627798319670013,-0.026616556458477048
2024-08-14,CTB_ONLY,-0.00041343547371172434,-0.00041343547371172434,1.6308496160476436,-0.053890645337341225
2024-08-14,ERC,8.032610262209271e-05,8.032610262209271e-05,1.462941149585675,-0.026452203901644045
2024-08-14,EW,0.00012668841884055937,0.00012668841884055937,1.6309276006763993,-0.0024910610172507175
2024-08-14,GMV,-9.568564497240571e-05,-9.568564497240571e-05,1.524452963964721,-0.014741576971194603
2024-08-14,RB_CTB_BAND,7.437787938192517e-05,7.437787938192517e-05,1.4628886304289057,-0.026544158262120976
2024-08-15,CTB_ONLY,0.0015436449216798525,0.0015436449216798525,1.633367068775479,-0.05243018843666236
2024-08-15,ERC,0.0009774957239795379,0.0009774957239795379,1.4643711683038285,-0.025500565093868333
2024-08-15,EW,0.003142760179172821,0.003142760179172821,1.6360532149949192,0.0
2024-08-15,GMV,-0.00012894861813870606,-0.00012894861813870606,1.5242563878616004,-0.014868624683353593
2024-08-15,RB_CTB_BAND,0.000970093458318851,0.000970093458318851,1.4643077691195336,-0.025599815118088842
2024-08-16,CTB_ONLY,0.0036440750751191723,0.0036440750751191723,1.6393191809993244,-0.04897717290440895
2024-08-16,ERC,0.003814132894017291,0.003814132894017291,1.4699564745459068,-0.021783694743991444
2024-08-16,EW,0.004347978306306388,0.004347978306306388,1.6431667388816797,0.0
2024-08-16,GMV,0.0031671120432545767,0.0031671120432545767,1.5290838786246046,-0.01174860324040028
2024-08-16,RB_CTB_BAND,0.0038124694195778024,0.0038124694195778024,1.469890397710152,-0.021884944210795565
2024-08-19,CTB_ONLY,0.0023194271255138964,0.0023194271255138964,1.6431214623751094,-0.046771344762260636
2024-08-19,ERC,0.002799388972855974,0.002799388972855974,1.4740714544913287,-0.019045286805989936
2024-08-19,EW,0.004106819411726348,0.004106819411726348,1.6499149279416223,0.0
2024-08-19,GMV,0.0011929907796443403,0.0011929907796443403,1.5309080615931068,-0.010569628436095324
2024-08-19,RB_CTB_BAND,0.002788166581562074,0.002788166581562074,1.4739886969956066,-0.019157796499321367
2024-08-20,CTB_ONLY,0.0014165053081130821,0.0014165053081130821,1.6454489526484382,-0.0454210913122709
2024-08-20,ERC,0.0016475406744635296,0.0016475406744635296,1.476500047169669,-0.017429124016196007
2024-08-20,EW,0.00048418601863859946,0.00048418601863859946,1.650713793681675,0.0
2024-08-20,GMV,0.0023918377210711927,0.0023918377210711927,1.5345697452423173,-0.008203071551015295
2024-08-20,RB_CTB_BAND,0.0016511976624806457,0.0016511976624806457,1.4764225436866087,-0.017538232145638544
2024-08-21,CTB_ONLY,0.00029379398709792487,0.00029379398709792487,1.645932375656803,-0.04514064176868782
2024-08-21,ERC,0.0017627112068876064,0.0017627112068876064,1.479102690349785,-0.015697135321538047
2024-08-21,EW,0.0022215029331140394,0.0022215029331140394,1.6543808592160707,0.0
2024-08-21,GMV,0.0012520916597045636,0.0012520916597045636,1.53649116722157,-0.006961250888783743
2024-08-21,RB_CTB_BAND,0.0017549848911993945,0.0017549848911993945,1.4790136429438048,-0.015814026586873253
2024-08-22,CTB_ONLY,-0.0066686274027728965,-0.0066686274027728965,1.634956265913387,-0.051508243050783276
2024-08-22,ERC,-0.0056605371939642095,-0.0056605371939642095,1.4707301745573675,-0.021268818297175973
2024-08-22,EW,-0.005889700529963205,-0.005889700529963205,1.6446370513927848,-0.005889700529963182
2024-08-22,GMV,-0.004923882888901657,-0.004923882888901657,1.5289256646543392,-0.011850857393548742
2024-08-22,RB_CTB_BAND,-0.005660601836216254,-0.005660601836216254,1.470641535600768,-0.021385111515153987
2024-08-23,CTB_ONLY,0.011078399742536936,0.011078399742536936,1.6530689649887411,-0.04100047221479863
2024-08-23,ERC,0.009972706387109422,0.009972706387109422,1.4853973347628902,-0.011508219590145141
2024-08-23,EW,0.012022202747477385,0.012022202747477385,1.6644092114706424,0.0
2024-08-23,GMV,0.0075634450963994225,0.0075634450963994225,1.5404896099754284,-0.004377045606390628
2024-08-23,RB_CTB_BAND,0.009970001735639613,0.009970001735639613,1.4853038342632114,-0.011628319378437224
2024-08-26,CTB_ONLY,0.0006260634228565573,0.0006260634228565573,1.6541038910031798,-0.04040007768791565
2024-08-26,ERC,-0.0002698700184343459,-0.0002698700184343459,1.4849964705567753,-0.01177498388514664
2024-08-26,EW,-0.0006660288442684955,-0.0006660288442684955,1.6633006669271369,-0.0006660288442684736
2024-08-26,GMV,0.0004828943029141566,0.0004828943029141566,1.5412335036317841,-0.0038962649538633043
2024-08-26,RB_CTB_BAND,-0.00026132484286842665,-0.00026132484286842665,1.4849156874721108,-0.011886605452571253
2024-08-27,CTB_ONLY,-0.0009097147411158065,-0.0009097147411158065,1.6525991283101973,-0.0412730398828165
2024-08-27,ERC,-2.3110993216039375e-05,-2.3110993216039375e-05,1.4849621508134183,-0.011797822746790088
2024-08-27,EW,0.00029372551447075506,0.00029372551447075506,1.6637892207712497,-0.00037249895946256384
2024-08-27,GMV,-0.00028843007189391405,-0.00028843007189391405,1.5407889655415263,-0.004183571225776395
2024-08-27,RB_CTB_BAND,-2.7060595220794556e-05,-2.7060595220794556e-05,1.484875504769755,-0.011913344389173353
2024-08-28,CTB_ONLY,-0.005026262006080897,-0.005026262006080897,1.6442927321002894,-0.04609185277665895
2024-08-28,ERC,-0.0035644517080598995,-0.0035644517080598995,1.4796690749385473,-0.015320221685408697
2024-08-28,EW,-0.004384941244647878,-0.004384941244647878,1.6564936027946893,-0.004755806818059538
2024-08-28,GMV,-0.0029679394658896586,-0.0029679394658896586,1.5362159971620883,-0.007139094105516719
2024-08-28,RB_CTB_BAND,-0.0035671367579247423,-0.0035671367579247423,1.4795787507757487,-0.015437984618417722
2024-08-29,CTB_ONLY,0.001695235460826837,0.001695235460826837,1.6470801954477257,-0.04447475385911426
2024-08-29,ERC,0.0005579291725943371,0.0005579291725943371,1.4804946254812412,-0.014770840111423156
2024-08-29,EW,0.0008571607168236237,0.0008571607168236237,1.6579134840386742,-0.0039027225920172937
2024-08-29,GMV,0.0004608674664523616,0.0004608674664523616,1.536923989136624,-0.006681516815277622
2024-08-29,RB_CTB_BAND,0.0005639682645879589,0.0005639682645879589,1.480413186236145,-0.01488272288722381
2024-08-30,CTB_ONLY,-0.004867148084481384,-0.004867148084481384,1.639063612229465,-0.04912543673054248
2024-08-30,ERC,-0.0028341985649903752,-0.0028341985649903752,1.4762986097382265,-0.017563175182566004
2024-08-30,EW,-0.0013905521972376492,-0.0013905521972376492,1.6556080688006143,-0.005287847849779426
2024-08-30,GMV,-0.0032131526463845582,-0.0032131526463845582,1.5319856177536377,-0.009873200728225284
2024-08-30,RB_CTB_BAND,-0.0028497049031369305,-0.0028497049031369305,1.4761944455206593,-0.017690016421976873
2024-09-03,CTB_ONLY,-0.0030465298595210447,-0.003053683057221881,1.6340584314470912,-0.05202910627394153
2024-09-03,ERC,-0.0024966751767683745,-0.0024991182470665524,1.4726091649445108,-0.020018400978057294
2024-09-03,EW,-0.005453533753653151,-0.005456477309964765,1.6465742809390091,-0.010715472137933335
2024-09-03,GMV,-0.0013074082335439922,-0.0013079452468731634,1.5299818644466188,-0.011168232369134556
2024-09-03,RB_CTB_BAND,-0.002496682823769033,-0.0024991390173150947,1.4725052303847146,-0.020144945629035016
2024-09-04,CTB_ONLY,0.0028092535292575218,0.0028092535292575218,1.6386489158626467,-0.049366015695108345
2024-09-04,ERC,0.002645072226360766,0.002645072226360766,1.4765043225469896,-0.017426278868139855
2024-09-04,EW,0.0018282426743661206,0.0018282426743661206,1.6495846183059355,-0.008906819947005817
2024-09-04,GMV,0.0026800697881000715,0.0026800697881000715,1.534082322617863,-0.008518094223193606
2024-09-04,RB_CTB_BAND,0.0026450734108636456,0.0026450734108636456,1.4764001148169628,-0.01755315707821814
2024-09-05,CTB_ONLY,0.0029759129739023896,0.0029759129739023896,1.6435253924310336,-0.04653701168778279
2024-09-05,ERC,0.0024258908188392056,0.0024258908188392056,1.4800861608270328,-0.01504266229921336
2024-09-05,EW,0.002014155293575348,0.002014155293575348,1.6529071378970968,-0.006910604371975659
2024-09-05,GMV,0.002702787507862952,0.002702787507862952,1.5382286211554679,-0.005838329313987978
2024-09-05,RB_CTB_BAND,0.0024258955524755093,0.0024258955524755093,1.4799817072891714,-0.015169843651430592
2024-09-06,CTB_ONLY,-0.006672602418571327,-0.006672602418571327,1.6325588009225147,-0.05289909112961322
2024-09-06,ERC,-0.005158074833505943,-0.005158074833505943,1.4724517656494505,-0.020123145954884847
2024-09-06,EW,-0.007414074993194498,-0.007414074993194498,1.6406523604199412,-0.014273443626108051
2024-09-06,GMV,-0.003120383205633201,-0.003120383205633201,1.53342875839959,-0.008940494694880785
2024-09-06,RB_CTB_BAND,-0.0051580846668051366,-0.0051580846668051366,1.4723478363376512,-0.020249680980299445
2024-09-09,CTB_ONLY,0.004795023362526358,0.004795023362526358,1.6403869585136364,-0.04835772014490969
2024-09-09,ERC,0.004529277854435884,0.004529277854435884,1.4791209088233315,-0.015685011419784067
2024-09-09,EW,0.005873602734266026,0.005873602734266026,1.6502889006100838,-0.008483677429351744
2024-09-09,GMV,0.003117984236379394,0.003117984236379394,1.5382099650958907,-0.005850386780025585
2024-09-09,RB_CTB_BAND,0.004529284890648739,0.004529284890648739,1.4790165191465545,-0.015812112663755262
2024-09-10,CTB_ONLY,0.0008224861038918415,0.0008224861038918415,1.6417361539920194,-0.0475750075938528
2024-09-10,ERC,0.001794862137941538,0.001794862137941538,1.4817757269400162,-0.013918301714972992
2024-09-10,EW,0.001718306727944496,0.001718306727944496,1.6531246031310542,-0.006779948261411817
2024-09-10,GMV,0.0017670361353954575,0.0017670361353954575,1.5409280376880405,-0.004093688489476444
2024-09-10,RB_CTB_BAND,0.0017948595843530674,0.0017948595843530674,1.4816711461213612,-0.014045633601365681
2024-09-11,CTB_ONLY,0.0029533474987141622,0.0029533474987141622,1.6465847713559605,-0.044762165624817274
2024-09-11,ERC,0.0020300148349135473,0.0020300148349135473,1.4847837536477193,-0.011916541239017642
2024-09-11,EW,0.002843913457213854,0.002843913457213854,1.6578259464363498,-0.003955316390297781
2024-09-11,GMV,0.0016142466859720927,0.0016142466859720927,1.5434154756662,-0.0024860500265818652
2024-09-11,RB_CTB_BAND,0.0020300170318790665,0.0020300170318790665,1.4846789637836313,-0.012044129444920948
2024-09-12,CTB_ONLY,0.006212312376723166,0.006212312376723166,1.6568138703103792,-0.038827929803613936
2024-09-12,ERC,0.004605228478420997,0.004605228478420997,1.4916215220743148,-0.007366191155674717
2024-09-12,EW,0.006001973458483911,0.006001973458483911,1.667776173765647,0.0
2024-09-12,GMV,0.003889411822175957,0.003889411822175957,1.5494184540637854,0.0
2024-09-12,RB_CTB_BAND,0.0046052342308592845,0.0046052342308592845,1.4915162581694845,-0.007494361251262238
2024-09-13,CTB_ONLY,0.003948177610752827,0.003948177610752827,1.6633552657383235,-0.03503305175598359
2024-09-13,ERC,0.004047039812363081,0.004047039812363081,1.4976581737591272,-0.003348962612184092
2024-09-13,EW,0.004596122868488673,0.004596122868488673,1.6754414779774118,0.0
2024-09-13,GMV,0.0037104704521237516,0.0037104704521237516,1.5551675254555644,0.0
2024-09-13,RB_CTB_BAND,0.0040470460541586414,0.0040470460541586414,1.4975524931568227,-0.003477645222233927
2024-09-16,CTB_ONLY,0.004951735185669246,0.004951735185669246,1.671591760533948,-0.03025479096535577
2024-09-16,ERC,0.0041158654201739866,0.0041158654201739866,1.5038223332477434,0.0
2024-09-16,EW,0.004298938519318818,0.004298938519318818,1.6826440978839534,0.0
2024-09-16,GMV,0.003227933557728829,0.003227933557728829,1.5601875028988723,0.0
2024-09-16,RB_CTB_BAND,0.004115873704378973,0.004115873704378973,1.503716230084334,0.0
2024-09-17,CTB_ONLY,-0.0009164206890857759,-0.0009164206890857759,1.6700598792608894,-0.031143485538057014
2024-09-17,ERC,-0.0013501518476417662,-0.0013501518476417662,1.501791944745984,-0.0013501518476417562
2024-09-17,EW,-0.001578736258063118,-0.001578736258063118,1.6799876466372081,-0.0015787362580631514
2024-09-17,GMV,-0.0004950302018063156,-0.0004950302018063156,1.5594151629644566,-0.0004950302018063013
2024-09-17,RB_CTB_BAND,-0.0013501525607412849,-0.0013501525607412849,1.5016859837656573,-0.0013501525607414466
2024-09-18,CTB_ONLY,-0.006775611087645291,-0.006775611087645291,1.6587442030259378,-0.03770808047978269
2024-09-18,ERC,-0.005165845649266016,-0.005165845649266016,1.4940339193621153,-0.0065090228208597445
2024-09-18,EW,-0.0049808898833355935,-0.0049808898833355935,1.6716198131639441,-0.0065517626299423926
2024-09-18,GMV,-0.004564131481484127,-0.004564131481484127,1.5522977871264667,-0.005056902300362154
2024-09-18,RB_CTB_BAND,-0.005165850617878599,-0.005165850617878599,1.493928498298562,-0.006509028492179825
2024-09-19,CTB_ONLY,0.007975380001468493,0.007975380001468493,1.671973318370303,-0.030033436749266285
2024-09-19,ERC,0.007016766250453704,0.007016766250453704,1.5045172061445284,0.0
2024-09-19,EW,0.009084196740238182,0.009084196740238182,1.6868051364216057,0.0
2024-09-19,GMV,0.005592876140868366,0.005592876140868366,1.560979596383609,0.0
2024-09-19,RB_CTB_BAND,0.007016776846948604,0.007016776846948604,1.50441106119642,0.0
2024-09-20,CTB_ONLY,-0.00021168134107580586,-0.00021168134107580586,1.6716193928160272,-0.030238760572173895
2024-09-20,ERC,-0.0003527898687786142,-0.0003527898687786142,1.5039864277167976,-0.0003527898687786246
2024-09-20,EW,-0.0008731556517302064,-0.0008731556517302064,1.6853322929833716,-0.0008731556517301842
2024-09-20,GMV,0.0010137893152607693,0.0010137893152607693,1.562562100819763,0.0
