date,strategy,asset,weight,ctr,ctb,dr,db,band_active,turnover,converged,solver_status,nit
2017-09-29,CTB_ONLY,LQD,0.0,0.0,0.6115541975030243,0.09322630983154043,0.015132724065775002,False,0.014942069863643255,True,Optimization terminated successfully,7
2017-10-31,CTB_ONLY,LQD,0.0,0.0,0.6117773239064015,0.09270338173330106,0.014807493748602933,False,0.008072270338768592,True,Optimization terminated successfully,8
2017-11-30,CTB_ONLY,LQD,0.0,0.0,0.6115225646469937,0.09190586966073012,0.014888868112421162,False,0.008456211947147673,True,Optimization terminated successfully,8
2017-12-29,CTB_ONLY,LQD,0.0,0.0,0.6116613422962285,0.09235124794834754,0.01464754085415389,False,0.0032124151240827225,True,Optimization terminated successfully,7
2018-01-31,CTB_ONLY,LQD,2.912311030897098e-17,1.5790777318665547e-17,0.6106650818024364,0.09193713642569919,0.01400982750871919,False,0.017247262141005124,True,Optimization terminated successfully,9
2018-02-28,CTB_ONLY,LQD,0.0,0.0,0.6181207735788612,0.09468201595641039,0.013989595286238643,False,0.007576643309788044,True,Optimization terminated successfully,11
2018-03-29,CTB_ONLY,LQD,0.0,0.0,0.6188846073465138,0.09559736181119804,0.014229457289588073,False,0.01393310391511628,True,Optimization terminated successfully,8
2018-04-30,CTB_ONLY,LQD,0.0,0.0,0.6215671787588454,0.09392096792796083,0.014646763701982967,False,0.017066896964561935,True,Optimization terminated successfully,13
2018-05-31,CTB_ONLY,LQD,4.5981183541699694e-18,2.5105966980144207e-18,0.624375573460782,0.09526549495134869,0.01493333758638443,False,0.011968651284980652,True,Optimization terminated successfully,11
2018-06-29,CTB_ONLY,LQD,3.865011338321373e-18,2.1195726638749155e-18,0.612739240731594,0.09121303713412374,0.013972288707145194,False,0.0403369020386848,True,Optimization terminated successfully,13
2018-07-31,CTB_ONLY,LQD,7.464477847678522e-18,4.110920808393735e-18,0.6098129593366519,0.09196657798676586,0.013757022080801288,False,0.026942311703255305,True,Optimization terminated successfully,14
2018-08-31,CTB_ONLY,LQD,5.283956961094836e-18,2.8903965739141335e-18,0.6090493111119387,0.0923157592819126,0.013466678936152696,False,0.00828074441334829,True,Optimization terminated successfully,11
2018-09-28,CTB_ONLY,LQD,0.0,0.0,0.6022635212365088,0.09242807182842921,0.012843091960393963,False,0.013037794515293114,True,Optimization terminated successfully,9
2018-10-31,CTB_ONLY,LQD,0.0,0.0,0.5998068651105274,0.09327334355920221,0.012833204279445894,False,0.017243366529626353,True,Optimization terminated successfully,8
2018-11-30,CTB_ONLY,LQD,2.7932499622486655e-18,1.4883619454322833e-18,0.6016427658748762,0.09546301601423104,0.013381681166547189,False,0.012370099225003744,True,Optimization terminated successfully,7
2018-12-31,CTB_ONLY,LQD,0.0,0.0,0.6013316360948533,0.09946193269981708,0.014139408115830608,False,0.022062485065919436,True,Optimization terminated successfully,12
2019-01-31,CTB_ONLY,LQD,2.7502630401755098e-17,1.4650875399589626e-17,0.6060987516961224,0.0969354619663221,0.01574630541705123,False,0.020855835874980348,True,Optimization terminated successfully,9
2019-02-28,CTB_ONLY,LQD,1.6853414551518814e-17,8.987422955518935e-18,0.6078896052702557,0.09693422014289135,0.01599475694830479,False,0.00942599075184395,True,Optimization terminated successfully,10
2019-03-29,CTB_ONLY,LQD,1.1451303111726903e-17,6.089262834247309e-18,0.6071999261496227,0.09811905221873858,0.015641657846753643,False,0.011188596302036316,True,Optimization terminated successfully,11
2019-04-30,CTB_ONLY,LQD,8.93153891232297e-18,4.756554910779367e-18,0.6072162834348611,0.09675452230719286,0.015606893015019717,False,0.010737446995634642,True,Optimization terminated successfully,9
2019-05-31,CTB_ONLY,LQD,0.0,0.0,0.6108924191677811,0.09706189566784454,0.01677185079980487,False,0.024350417671411544,True,Optimization terminated successfully,13
2019-06-28,CTB_ONLY,LQD,0.0,0.0,0.6156213726010377,0.0948513889527111,0.017481884814435394,False,0.018901907680907652,True,Optimization terminated successfully,10
2019-07-31,CTB_ONLY,LQD,2.106369769496472e-17,1.1310711564143796e-17,0.6169773292412334,0.09758462369155316,0.017431938164219403,False,0.007417514701985092,True,Optimization terminated successfully,11
2019-08-30,CTB_ONLY,LQD,0.0,0.0,0.6168594054677546,0.10371057712815342,0.019360023680134956,False,0.029224344841140126,True,Optimization terminated successfully,11
2019-09-30,CTB_ONLY,LQD,3.956702654861651e-19,2.1498211785904348e-19,0.6162331064350733,0.10337511823764216,0.019353566118376995,False,0.011102822022409505,True,Optimization terminated successfully,11
2019-10-31,CTB_ONLY,LQD,1.0227922838095678e-17,5.576887429850039e-18,0.6172053685240677,0.10086853231611333,0.019772457791761112,False,0.006121529312023344,True,Optimization terminated successfully,10
2019-11-29,CTB_ONLY,LQD,1.5983935231162278e-17,8.740396886396064e-18,0.6158671720768067,0.1017602462973736,0.019289055620886193,False,0.013649011038701857,True,Optimization terminated successfully,10
2019-12-31,CTB_ONLY,LQD,0.0,0.0,0.6206773395561009,0.10027671879031533,0.019664607668913443,False,0.011172218833949279,True,Optimization terminated successfully,10
2020-01-31,CTB_ONLY,LQD,0.0,0.0,0.6243049466321506,0.09477346959922683,0.019655953000253728,False,0.02182348087030968,True,Optimization terminated successfully,11
2020-02-28,CTB_ONLY,LQD,0.0,0.0,0.6303073012226561,0.0930238574699846,0.02156174670512672,False,0.024362758215806964,True,Optimization terminated successfully,11
2020-03-31,CTB_ONLY,LQD,5.834269687535367e-17,4.49511119520431e-17,0.5826400708937882,0.11642660551119559,0.010750844502629862,False,0.09187741336355557,True,Optimization terminated successfully,10
2020-04-30,CTB_ONLY,LQD,0.0,0.0,0.586043471293868,0.1106084016644042,0.012018429188188713,False,0.04647326825539474,True,Optimization terminated successfully,8
2020-05-29,CTB_ONLY,LQD,0.0,0.0,0.5877168853906898,0.10875736554297744,0.013449537340665008,False,0.0245313730196989,True,Optimization terminated successfully,7
2020-06-30,CTB_ONLY,LQD,0.0,0.0,0.5928791792178572,0.10999090273696024,0.015216265672725594,False,0.014389842790026395,True,Optimization terminated successfully,8
2020-07-31,CTB_ONLY,LQD,0.0,0.0,0.5939017150282478,0.11213981236636769,0.014928917768625722,False,0.015039483701818936,True,Optimization terminated successfully,8
2020-08-31,CTB_ONLY,LQD,3.99926606046118e-17,3.324528421500171e-17,0.5968061503590212,0.10850475805460501,0.014862375677730622,False,0.02738546182205331,True,Optimization terminated successfully,10
2020-09-30,CTB_ONLY,LQD,1.6480406535594354e-17,1.3718124239205793e-17,0.6011089004375328,0.10282304700808417,0.01471097984616628,False,0.012943623870933708,True,Optimization terminated successfully,9
2020-10-30,CTB_ONLY,LQD,2.7171969914970694e-17,2.2615607046403436e-17,0.6024943474467899,0.09882056219255111,0.014984080792875557,False,0.009906832147341074,True,Optimization terminated successfully,10
2020-11-30,CTB_ONLY,LQD,0.0,0.0,0.6059115723045169,0.09404371398483828,0.015530673037699191,False,0.028681046418183056,True,Optimization terminated successfully,9
2020-12-31,CTB_ONLY,LQD,6.36968776335234e-17,5.3116844311867384e-17,0.6041067097126077,0.09474517180706571,0.015401917164481386,False,0.015629807996510717,True,Optimization terminated successfully,9
2021-01-29,CTB_ONLY,LQD,0.0,0.0,0.6044238097259477,0.09433641961755508,0.01491879539307843,False,0.007180924063725845,True,Optimization terminated successfully,9
2021-02-26,CTB_ONLY,LQD,0.0,0.0,0.605932153226198,0.09142267377637221,0.0141715633940978,False,0.022354553427840138,True,Optimization terminated successfully,11
2021-03-31,CTB_ONLY,LQD,1.7070678502489542e-17,1.4192369419884818e-17,0.6092738313422703,0.08541231335492801,0.014235906789900363,False,0.0258139506544081,True,Optimization terminated successfully,9
2021-04-30,CTB_ONLY,LQD,1.7384504209447263e-17,1.4464715072523163e-17,0.611016421990961,0.08683100460186285,0.013947458111072855,False,0.009032535336567327,True,Optimization terminated successfully,9
2021-05-28,CTB_ONLY,LQD,2.2471784090656588e-18,1.8625324684946332e-18,0.6104993738270095,0.08572307576222495,0.013220225489144963,False,0.008747405724404744,True,Optimization terminated successfully,11
2021-06-30,CTB_ONLY,LQD,0.0,0.0,0.6120527132837386,0.0834539575144563,0.012250052720722587,False,0.017713676746163226,True,Optimization terminated successfully,8
2021-07-30,CTB_ONLY,LQD,6.449221442317059e-18,5.371242552082737e-18,0.6100019517886833,0.08236234099654077,0.012259065012448842,False,0.008864475628228756,True,Optimization terminated successfully,8
2021-08-31,CTB_ONLY,LQD,0.0,0.0,0.6098785165720656,0.08210625951576517,0.012340749436600783,False,0.010173788989609092,True,Optimization terminated successfully,10
2021-09-30,CTB_ONLY,LQD,3.946834721026138e-17,3.302142737782156e-17,0.6111315646294209,0.07713083226589781,0.01282673352789282,False,0.015495678448868398,True,Optimization terminated successfully,9
2021-10-29,CTB_ONLY,LQD,3.61039323437673e-17,3.0221766371395244e-17,0.6113034601191982,0.07602307571805798,0.012921156793260833,False,0.015565875476361847,True,Optimization terminated successfully,10
2021-11-30,CTB_ONLY,LQD,0.0,0.0,0.6102264870192428,0.07166758541418314,0.013510936104875759,False,0.02579051690743194,True,Optimization terminated successfully,9
2021-12-31,CTB_ONLY,LQD,0.0,0.0,0.611908470006534,0.0693838169795007,0.014819574537610356,False,0.02215557529527522,True,Optimization terminated successfully,10
2022-01-31,CTB_ONLY,LQD,3.178575837866488e-17,2.6710147451974344e-17,0.6115081274089628,0.06886658284323546,0.014710963659996834,False,0.014159726244552587,True,Optimization terminated successfully,8
2022-02-28,CTB_ONLY,LQD,0.0,0.0,0.6145055483475955,0.06856825968723688,0.01496742238316836,False,0.014874722905992102,True,Optimization terminated successfully,9
2022-03-31,CTB_ONLY,LQD,1.1708536429896195e-17,9.670417344140932e-18,0.6124418828315263,0.06820332955154482,0.014753847324898112,False,0.028556732609812428,True,Optimization terminated successfully,9
2022-04-29,CTB_ONLY,LQD,2.376139175285126e-17,1.967619640917021e-17,0.6179881276240589,0.0665858569423396,0.014810216628985677,False,0.02096387965229988,True,Optimization terminated successfully,10
2022-05-31,CTB_ONLY,LQD,1.497024855153569e-17,1.2290381913903556e-17,0.6206620923853601,0.06542361703802113,0.014836102473406821,False,0.020010304284985347,True,Optimization terminated successfully,9
2022-06-30,CTB_ONLY,LQD,2.5126491226469978e-17,2.0418262552421785e-17,0.6252528934339765,0.06587525458389835,0.014190079745246347,False,0.022114705120666867,True,Optimization terminated successfully,10
2022-07-29,CTB_ONLY,LQD,0.0,0.0,0.6269154508468988,0.06509457339219651,0.015100913484745536,False,0.016128493505505413,True,Optimization terminated successfully,9
2022-08-31,CTB_ONLY,LQD,1.1587410718438829e-17,9.413166429870361e-18,0.6294580302198816,0.06574700858607395,0.014963124733567736,False,0.013116034512966553,True,Optimization terminated successfully,10
2022-09-30,CTB_ONLY,LQD,6.022404254978075e-19,4.866622870826393e-19,0.6389165197799938,0.06525641649637202,0.015059936041437193,False,0.019760895427985602,True,Optimization terminated successfully,10
2022-10-31,CTB_ONLY,LQD,4.723267472126792e-18,3.809743707394701e-18,0.6458727945426288,0.06550082196526848,0.014892989991405148,False,0.02180178627597238,True,Optimization terminated successfully,11
2022-11-30,CTB_ONLY,LQD,8.697334302407156e-18,7.050682731810135e-18,0.653823573548664,0.06685406751994834,0.01544737818650362,False,0.019409471194276003,True,Optimization terminated successfully,10
2022-12-30,CTB_ONLY,LQD,4.201283418381331e-19,3.392949197715616e-19,0.6565711217184357,0.06749865649968165,0.015290759781822587,False,0.014758321608236862,True,Optimization terminated successfully,8
2023-01-31,CTB_ONLY,LQD,0.0,0.0,0.6593474622469361,0.06929350379100864,0.015496861480500125,False,0.01853960061182733,True,Optimization terminated successfully,9
2023-02-28,CTB_ONLY,LQD,0.0,0.0,0.661725876555055,0.0701346548252417,0.01571104083015082,False,0.009202409196688027,True,Optimization terminated successfully,10
2023-03-31,CTB_ONLY,LQD,5.217045328728686e-17,4.23521864429324e-17,0.6629967391562164,0.06838632498654493,0.016101915856356525,False,0.016824175076398273,True,Optimization terminated successfully,12
2023-04-28,CTB_ONLY,LQD,2.3830213179815675e-17,1.9337257576681053e-17,0.6637322943245516,0.06814450362563126,0.016296639446505324,False,0.009571596051531052,True,Optimization terminated successfully,10
2023-05-31,CTB_ONLY,LQD,0.0,0.0,0.6639861215865168,0.06798135732099385,0.016451825604053463,False,0.008523400342278994,True,Optimization terminated successfully,13
2023-06-30,CTB_ONLY,LQD,0.0,0.0,0.6649521931358874,0.06806426451259748,0.016440950733634583,False,0.01173514421174178,True,Optimization terminated successfully,15
2023-07-31,CTB_ONLY,LQD,0.0,0.0,0.668062202625482,0.06855099783513201,0.016600696714736372,False,0.016863718553239503,True,Optimization terminated successfully,13
2023-08-31,CTB_ONLY,LQD,3.601944080727868e-17,2.910744585679015e-17,0.671136193310274,0.06872646065056345,0.01686207757625219,False,0.011249050711967277,True,Optimization terminated successfully,13
2023-09-29,CTB_ONLY,LQD,3.4601295895338165e-18,2.7951777913104875e-18,0.6717126560156025,0.06882663152630636,0.016730009951006243,False,0.014056474508067088,True,Optimization terminated successfully,15
2023-10-31,CTB_ONLY,LQD,8.084082448595044e-18,6.526785031471609e-18,0.6727296699573712,0.0699539351366508,0.01645312956176062,False,0.01853659069623384,True,Optimization terminated successfully,14
2023-11-30,CTB_ONLY,LQD,0.0,0.0,0.6734066804713814,0.07097790788718691,0.016190837426485614,False,0.02854801410057936,True,Optimization terminated successfully,15
2023-12-29,CTB_ONLY,LQD,0.0,0.0,0.6750214971946061,0.07234690466451764,0.01584945299464861,False,0.01994855974756874,True,Optimization terminated successfully,13
2024-01-31,CTB_ONLY,LQD,0.0,0.0,0.6748395320079635,0.07356057308794478,0.015428135079226184,False,0.015909579678399767,True,Optimization terminated successfully,12
2024-02-29,CTB_ONLY,LQD,0.0,0.0,0.6749232663450533,0.0748308797056416,0.015220658674195262,False,0.012748653813869684,True,Optimization terminated successfully,11
2024-03-28,CTB_ONLY,LQD,7.416620486158654e-18,5.955473643130586e-18,0.6749871160223756,0.0752412189156531,0.015261032671414819,False,0.009842952618666094,True,Optimization terminated successfully,10
2024-04-30,CTB_ONLY,LQD,0.0,0.0,0.6744060564850204,0.07543590089850027,0.01523582164642561,False,0.016652576466124124,True,Optimization terminated successfully,13
2024-05-31,CTB_ONLY,LQD,0.0,0.0,0.6742879089121024,0.07613872867456631,0.014703779693009629,False,0.0074071815673745975,True,Optimization terminated successfully,9
2024-06-28,CTB_ONLY,LQD,1.8381056697976387e-17,1.4682753645602418e-17,0.6736643985507513,0.07668097309985106,0.014357725619898204,False,0.005299757268729191,True,Optimization terminated successfully,9
2024-07-31,CTB_ONLY,LQD,0.0,0.0,0.6747650363456573,0.07666011396590394,0.014276202322056687,False,0.011296905762831728,True,Optimization terminated successfully,10
2024-08-30,CTB_ONLY,LQD,0.0,0.0,0.6755988630867107,0.07587678411479612,0.013682435936700377,False,0.014306395401672865,True,Optimization terminated successfully,9
2024-09-30,CTB_ONLY,LQD,1.5826810619446602e-18,1.2591422702663941e-18,0.6755151608144777,0.07545543904386094,0.01378701220556979,False,0.01572013414822191,True,Optimization terminated successfully,11
2024-10-31,CTB_ONLY,LQD,1.8243077980607903e-17,1.4503032155852683e-17,0.6749346471520872,0.07573980638314365,0.01376722844192983,False,0.015621277273556913,True,Optimization terminated successfully,11
